41881  3  0 
44993  4  0 
52664  5  0 
59153  6  0 
60912  7  0 
61682  8  0 
62213  9  0 
62381  10  0 
61508  11  0 
61011  12  0 
59538  13  0 
58736  14  0 
57025  15  0 
56961  16  0 
57673  17  0 
60622  18  0 
58105  19  0 
54185  20  0 
50680  21  0 
45332  22  0 
42928  23  0 
41735  0  0 
40708  1  0 
40941  2  0 
42353  3  0 
45575  4  0 
53075  5  0 
58268  6  0 
59798  7  0 
59421  8  0 
60090  9  0 
60861  10  0 
60149  11  0 
59437  12  0 
58471  13  0 
57615  14  0 
55555  15  0 
56451  16  0 
57337  17  0 
60411  18  0 
58253  19  0 
53595  20  0 
49654  21  0 
45470  22  0 
42447  23  0 
40860  0  0 
40023  1  0 
40533  2  0 
41642  3  0 
44452  4  0 
52186  5  0 
57518  6  0 
59306  7  0 
59403  8  0 
59599  9  0 
60203  10  0 
58948  11  0 
58048  12  0 
57247  13  0 
56219  14  0 
55221  15  0 
55589  16  0 
55999  17  0 
58452  18  0 
56007  19  0 
51299  20  0 
47063  21  0 
43328  22  0 
40066  23  0 
38625  0  1 
37802  1  1 
37484  2  1 
37434  3  1 
36827  4  1 
37298  5  1 
39211  6  1 
41564  7  1 
44263  8  1 
46019  9  1 
47268  10  1 
47427  11  1 
46228  12  1 
44755  13  1 
43372  14  1 
42162  15  1 
42491  16  1 
44370  17  1 
47082  18  1 
45711  19  1 
43832  20  1 
42426  21  1 
40074  22  1 
38024  23  1 
36655  0  0 
35673  1  0 
35609  2  0 
36038  3  0 
37130  4  0 
39473  5  0 
42097  6  0 
45429  7  0 
47674  8  0 
49359  9  0 
51170  10  0 
52154  11  0 
50882  12  0 
48919  13  0 
47659  14  0 
47371  15  0 
47056  16  0 
49032  17  0 
52591  18  0 
49369  19  0 
46058  20  0 
43593  21  0 
40900  22  0 
38398  23  0 
36809  0  1 
35835  1  1 
35180  2  1 
35188  3  1 
35585  4  1 
36796  5  1 
38057  6  1 
40349  7  1 
42887  8  1 
45231  9  1 
47283  10  1 
47824  11  1 
46255  12  1 
44650  13  1 
43367  14  1 
42527  15  1 
43739  16  1 
46938  17  1 
50331  18  1 
49191  19  1 
46913  20  1 
45222  21  1 
41422  22  1 
38806  23  1 
37785  0  0 
37702  1  0 
38096  2  0 
39053  3  0 
42192  4  0 
51536  5  0 
58012  6  0 
60424  7  0 
61316  8  0 
62345  9  0 
64224  10  0 
64026  11  0 
63323  12  0 
62100  13  0 
61028  14  0 
58724  15  0 
58699  16  0 
60083  17  0 
62338  18  0 
59425  19  0 
55310  20  0 
51424  21  0 
47623  22  0 
45901  23  0 
44171  0  0 
43076  1  0 
43481  2  0 
44162  3  0 
47399  4  0 
55316  5  0 
62020  6  0 
63975  7  0 
63797  8  0 
64157  9  0 
65853  10  0 
65836  11  0 
66232  12  0 
64100  13  0 
63463  14  0 
61291  15  0 
60906  16  0 
62231  17  0 
63327  18  0 
59273  19  0 
56177  20  0 
53016  21  0 
48373  22  0 
45332  23  0 
43574  0  0 
43061  1  0 
43244  2  0 
43433  3  0 
46471  4  0 
54478  5  0 
59021  6  0 
60227  7  0 
60560  8  0 
61467  9  0 
62376  10  0 
62119  11  0 
61874  12  0 
60786  13  0 
59567  14  0 
58739  15  0 
59047  16  0 
61766  17  0 
64164  18  0 
60231  19  0 
56451  20  0 
53438  21  0 
49507  22  0 
46462  23  0 
44939  0  0 
44473  1  0 
44833  2  0 
45723  3  0 
47927  4  0 
54866  5  0 
61158  6  0 
63306  7  0 
63509  8  0 
64284  9  0 
64765  10  0 
63765  11  0 
63826  12  0 
62410  13  0 
61319  14  0 
60058  15  0 
59648  16  0 
60031  17  0 
62114  18  0 
58837  19  0 
55115  20  0 
51740  21  0 
47651  22  0 
44865  23  0 
43497  0  0 
42800  1  0 
43092  2  0 
44200  3  0 
47204  4  0 
55287  5  0 
61058  6  0 
63163  7  0 
63531  8  0 
64010  9  0 
63924  10  0 
63167  11  0 
62011  12  0 
60692  13  0 
59078  14  0 
56964  15  0 
56599  16  0 
58654  17  0 
60427  18  0 
56797  19  0 
52071  20  0 
49048  21  0 
44952  22  0 
42158  23  0 
40263  0  0 
39561  1  0 
39401  2  0 
39753  3  0 
40377  4  0 
42517  5  0 
45064  6  0 
48053  7  0 
51327  8  0 
52357  9  0 
52380  10  0 
51718  11  0 
49706  12  0 
48112  13  0 
47040  14  0 
46677  15  0 
48028  16  0 
49863  17  0 
52244  18  0 
48716  19  0 
45380  20  0 
43258  21  0 
40816  22  0 
38460  23  0 
37198  0  0 
36276  1  0 
35876  2  0 
35447  3  0 
35679  4  0 
36695  5  0 
38040  6  0 
40451  7  0 
43231  8  0 
45848  9  0 
47709  10  0 
47228  11  0 
45474  12  0 
43721  13  0 
43540  14  0 
43267  15  0 
45039  16  0 
48828  17  0 
51879  18  0 
49352  19  0 
46730  20  0 
45425  21  0 
42743  22  0 
41007  23  0 
39443  0  0 
38727  1  0 
39175  2  0 
40294  3  0 
44103  4  0 
52778  5  0 
59631  6  0 
61307  7  0 
61650  8  0 
62449  9  0 
63915  10  0 
63228  11  0 
62646  12  0 
61800  13  0 
60360  14  0 
58340  15  0 
58380  16  0 
60094  17  0 
62725  18  0 
58300  19  0 
54436  20  0 
50952  21  0 
46726  22  0 
43140  23  0 
41670  0  0 
40955  1  0 
41207  2  0 
42374  3  0 
45304  4  0 
53595  5  0 
59815  6  0 
62150  7  0 
61664  8  0 
62045  9  0 
62571  10  0 
61874  11  0 
61469  12  0 
60368  13  0 
59204  14  0 
58411  15  0 
56901  16  0 
59508  17  0 
62083  18  0 
59114  19  0 
54131  20  0 
50603  21  0 
45883  22  0 
43330  23  0 
42153  0  0 
41590  1  0 
41647  2  0 
42803  3  0 
46345  4  0 
53887  5  0 
60323  6  0 
62295  7  0 
62244  8  0 
62459  9  0 
63656  10  0 
62400  11  0 
61480  12  0 
60563  13  0 
59493  14  0 
58483  15  0 
58416  16  0 
61356  17  0 
62642  18  0 
59233  19  0 
54494  20  0 
50831  21  0 
46300  22  0 
43795  23  0 
42337  0  0 
41531  1  0 
41837  2  0 
43134  3  0 
46984  4  0 
54512  5  0 
60455  6  0 
63453  7  0 
63609  8  0 
64123  9  0 
65176  10  0 
64087  11  0 
62854  12  0 
62003  13  0 
61409  14  0 
60712  15  0 
60540  16  0 
62046  17  0 
62514  18  0 
58471  19  0 
54236  20  0 
50517  21  0 
46917  22  0 
44188  23  0 
42805  0  0 
41934  1  0 
42437  2  0 
43401  3  0 
46769  4  0 
54187  5  0 
60307  6  0 
62835  7  0 
63138  8  0 
63753  9  0 
64931  10  0 
63268  11  0 
61237  12  0 
59709  13  0 
58141  14  0 
56934  15  0 
57029  16  0 
58724  17  0 
60094  18  0 
56645  19  0 
52857  20  0 
50383  21  0 
46985  22  0 
43533  23  0 
41561  0  0 
40164  1  0 
39965  2  0 
40317  3  0 
40867  4  0 
42678  5  0 
45151  6  0 
48806  7  0 
51338  8  0 
52368  9  0 
52936  10  0 
52558  11  0 
51053  12  0 
49593  13  0 
48420  14  0 
47512  15  0 
49010  16  0 
52213  17  0 
55276  18  0 
51505  19  0 
48726  20  0 
47085  21  0 
44050  22  0 
41156  23  0 
39261  0  0 
37520  1  0 
37001  2  0 
36719  3  0 
37082  4  0 
37682  5  0 
39359  6  0 
42020  7  0 
44722  8  0 
46434  9  0 
48418  10  0 
48312  11  0 
46742  12  0 
45084  13  0 
44624  14  0 
45159  15  0 
47457  16  0 
51955  17  0 
53355  18  0 
51182  19  0 
48650  20  0 
46776  21  0 
43645  22  0 
40725  23  0 
39089  0  0 
38966  1  0 
40794  2  0 
42480  3  0 
46551  4  0 
55088  5  0 
61181  6  0 
62869  7  0 
62842  8  0 
64783  9  0 
66779  10  0 
66539  11  0 
65744  12  0 
64352  13  0 
63240  14  0 
61570  15  0 
61710  16  0 
64442  17  0 
65375  18  0 
60768  19  0 
56876  20  0 
53322  21  0 
48384  22  0 
44609  23  0 
43278  0  0 
42505  1  0 
42886  2  0 
44060  3  0 
47031  4  0 
55504  5  0 
61932  6  0 
63672  7  0 
63312  8  0 
64252  9  0 
65807  10  0 
65478  11  0 
64961  12  0 
64178  13  0 
63411  14  0 
62715  15  0 
62368  16  0 
63934  17  0 
64054  18  0 
60310  19  0 
57061  20  0 
53335  21  0 
48421  22  0 
45700  23  0 
43605  0  0 
43111  1  0 
44588  2  0 
45614  3  0 
48755  4  0 
56123  5  0 
61333  6  0 
63320  7  0 
64339  8  0 
65220  9  0 
66601  10  0 
65898  11  0 
65686  12  0 
65873  13  0 
65027  14  0 
62980  15  0 
62431  16  0 
64967  17  0 
65221  18  0 
60746  19  0 
57609  20  0 
54612  21  0 
50454  22  0 
47159  23  0 
45577  0  0 
44720  1  0 
44975  2  0 
45640  3  0 
48449  4  0 
55083  5  0 
61086  6  0 
62445  7  0 
61999  8  0 
63070  9  0 
63603  10  0 
62870  11  0 
62534  12  0 
61560  13  0 
60401  14  0 
54282  15  0 
59655  16  0 
62228  17  0 
57540  18  0 
59313  19  0 
55790  20  0 
52451  21  0 
48539  22  0 
46650  23  0 
45147  0  0 
44180  1  0 
44318  2  0 
45277  3  0 
48479  4  0 
55009  5  0 
61459  6  0 
63641  7  0 
63519  8  0 
63613  9  0 
64000  10  0 
62930  11  0 
61543  12  0 
60207  13  0 
59152  14  0 
58146  15  0 
58116  16  0 
60820  17  0 
61643  18  0 
57648  19  0 
55034  20  0 
53056  21  0 
50060  22  0 
46880  23  0 
45060  0  0 
43333  1  0 
43138  2  0 
43722  3  0 
43444  4  0 
44865  5  0 
47812  6  0 
50200  7  0 
52698  8  0 
53984  9  0 
54481  10  0 
53991  11  0 
52389  12  0 
51144  13  0 
50469  14  0 
49589  15  0 
50543  16  0 
53624  17  0 
54056  18  0 
50831  19  0 
48330  20  0 
47091  21  0 
43868  22  0 
40885  23  0 
38948  0  1 
NaN  1  1 
36754  2  1 
37164  3  1 
37249  4  1 
37509  5  1 
38695  6  1 
40552  7  1 
43692  8  1 
46567  9  1 
48531  10  1 
50094  11  1 
49848  12  1 
47791  13  1 
45678  14  1 
45123  15  1 
45860  16  1 
49927  17  1 
52859  18  1 
53066  19  1 
50242  20  1 
48401  21  1 
47427  22  1 
44716  23  1 
42462  0  0 
41016  1  0 
40594  2  0 
40917  3  0 
42560  4  0 
45936  5  0 
53245  6  0 
59711  7  0 
61770  8  0 
61420  9  0 
62238  10  0 
63707  11  0 
63583  12  0 
62584  13  0 
60941  14  0 
59450  15  0 
58349  16  0 
62518  17  0 
63614  18  0 
61911  19  0 
58383  20  0 
54691  21  0 
51802  22  0 
48651  23  0 
46079  0  0 
44632  1  0 
44109  2  0 
44629  3  0 
45398  4  0 
48231  5  0 
54339  6  0 
59819  7  0 
62417  8  0 
62028  9  0 
62805  10  0 
64024  11  0 
63715  12  0 
62758  13  0 
61028  14  0 
NaN  15  0 
59765  16  0 
63126  17  0 
66492  18  0 
64976  19  0 
60968  20  0 
57770  21  0 
55581  22  0 
52423  23  0 
49864  0  0 
47408  1  0 
45773  2  0 
46953  3  0 
47590  4  0 
50056  5  0 
55422  6  0 
60256  7  0 
61785  8  0 
61908  9  0 
62561  10  0 
63664  11  0 
62748  12  0 
61999  13  0 
60701  14  0 
60030  15  0 
59891  16  0 
62620  17  0 
63700  18  0 
61819  19  0 
57706  20  0 
53749  21  0 
51154  22  0 
47809  23  0 
45253  0  0 
43384  1  0 
42651  2  0 
43039  3  0 
43952  4  0 
46194  5  0 
52429  6  0 
57080  7  0 
59871  8  0 
60590  9  0 
60864  10  0 
61632  11  0 
61045  12  0 
60761  13  0 
59752  14  0 
58621  15  0 
58133  16  0 
62187  17  0 
62972  18  0 
61592  19  0 
57673  20  0 
54230  21  0 
51981  22  0 
48883  23  0 
46254  0  1 
44292  1  1 
43545  2  1 
43293  3  1 
44313  4  1 
47549  5  1 
53952  6  1 
58147  7  1 
60828  8  1 
60410  9  1 
61155  10  1 
61679  11  1 
61542  12  1 
59436  13  1 
58119  14  1 
56451  15  1 
56203  16  1 
59751  17  1 
61175  18  1 
59197  19  1 
55110  20  1 
52368  21  1 
50503  22  1 
47316  23  1 
44651  0  1 
42578  1  1 
40938  2  1 
40142  3  1 
39504  4  1 
39153  5  1 
39673  6  1 
40857  7  1 
44244  8  1 
46890  9  1 
48923  10  1 
50403  11  1 
50673  12  1 
48969  13  1 
47240  14  1 
46558  15  1 
46761  16  1 
51449  17  1 
54501  18  1 
52558  19  1 
49721  20  1 
48137  21  1 
46836  22  1 
43642  23  1 
40953  0  1 
38941  1  1 
37682  2  1 
37262  3  1 
37143  4  1 
37385  5  1 
37721  6  1 
38864  7  1 
41821  8  1 
44036  9  1 
45359  10  1 
46660  11  1 
46977  12  1 
45507  13  1 
43637  14  1 
42683  15  1 
44090  16  1 
51240  17  1 
54432  18  1 
52718  19  1 
50096  20  1 
48722  21  1 
48068  22  1 
44959  23  1 
41077  0  0 
39187  1  0 
38541  2  0 
39491  3  0 
41659  4  0 
46052  5  0 
53237  6  0 
58325  7  0 
60762  8  0 
60590  9  0 
61484  10  0 
63381  11  0 
63300  12  0 
61959  13  0 
61410  14  0 
60525  15  0 
60846  16  0 
65245  17  0 
66612  18  0 
65028  19  0 
61330  20  0 
57583  21  0 
54842  22  0 
50588  23  0 
47227  0  0 
45880  1  0 
45156  2  0 
45552  3  0 
45830  4  0 
48645  5  0 
56801  6  0 
61247  7  0 
63207  8  0 
63408  9  0 
64132  10  0 
64635  11  0 
63603  12  0 
62181  13  0 
60799  14  0 
59960  15  0 
60808  16  0 
64006  17  0 
64675  18  0 
63127  19  0 
58874  20  0 
54384  21  0 
51717  22  0 
47644  23  0 
45920  0  0 
44416  1  0 
43559  2  0 
43703  3  0 
44260  4  0 
46845  5  0 
54336  6  0 
59825  7  0 
62387  8  0 
62854  9  0 
63743  10  0 
64223  11  0 
63334  12  0 
62282  13  0 
61638  14  0 
60714  15  0 
60910  16  0 
64453  17  0 
64701  18  0 
62545  19  0 
57515  20  0 
55046  21  0 
52527  22  0 
48863  23  0 
45507  0  0 
43902  1  0 
43432  2  0 
43866  3  0 
44514  4  0 
46756  5  0 
53181  6  0 
58354  7  0 
59965  8  0 
60296  9  0 
60697  10  0 
61458  11  0 
60822  12  0 
59924  13  0 
59485  14  0 
59587  15  0 
59403  16  0 
62848  17  0 
62872  18  0 
61507  19  0 
57520  20  0 
54754  21  0 
52094  22  0 
47919  23  0 
45463  0  0 
43190  1  0 
42263  2  0 
42631  3  0 
43895  4  0 
46113  5  0 
53404  6  0 
59689  7  0 
62317  8  0 
61966  9  0 
62058  10  0 
63049  11  0 
62651  12  0 
61177  13  0 
60196  14  0 
59780  15  0 
60189  16  0 
63931  17  0 
63764  18  0 
61180  19  0 
57136  20  0 
54464  21  0 
52803  22  0 
48989  23  0 
45093  0  0 
43012  1  0 
41878  2  0 
41933  3  0 
42005  4  0 
42839  5  0 
44143  6  0 
47013  7  0 
50737  8  0 
52880  9  0 
54240  10  0 
54123  11  0 
53532  12  0 
51656  13  0 
49984  14  0 
49981  15  0 
51765  16  0 
56836  17  0 
57330  18  0 
55716  19  0 
51756  20  0 
48122  21  0 
47135  22  0 
44555  23  0 
41224  0  0 
39058  1  0 
38271  2  0 
38177  3  0 
38642  4  0 
38797  5  0 
38968  6  0 
40262  7  0 
43156  8  0 
46174  9  0 
48108  10  0 
50032  11  0 
50517  12  0 
48982  13  0 
47650  14  0 
47264  15  0 
48937  16  0 
54190  17  0 
55258  18  0 
53572  19  0 
50569  20  0 
48744  21  0 
48180  22  0 
45670  23  0 
43048  0  0 
41319  1  0 
40637  2  0 
40225  3  0 
41422  4  0 
45269  5  0 
53408  6  0 
59994  7  0 
61944  8  0 
62131  9  0 
62793  10  0 
64226  11  0 
63701  12  0 
63168  13  0 
62428  14  0 
61837  15  0 
61674  16  0 
65646  17  0 
65357  18  0 
64263  19  0 
59841  20  0 
56798  21  0 
54064  22  0 
50155  23  0 
46898  0  1 
45184  1  1 
43835  2  1 
43713  3  1 
44761  4  1 
47746  5  1 
54581  6  1 
60352  7  1 
62718  8  1 
62475  9  1 
63443  10  1 
64361  11  1 
63211  12  1 
63227  13  1 
61962  14  1 
61646  15  1 
62336  16  1 
66183  17  1 
66031  18  1 
64164  19  1 
60441  20  1 
58060  21  1 
55211  22  1 
50783  23  1 
46338  0  0 
44578  1  0 
43727  2  0 
44034  3  0 
45240  4  0 
47995  5  0 
55738  6  0 
61263  7  0 
63323  8  0 
63718  9  0 
64307  10  0 
64745  11  0 
64030  12  0 
60171  13  0 
69697  14  0 
69255  15  0 
68744  16  0 
73218  17  0 
72708  18  0 
71002  19  0 
67741  20  0 
63628  21  0 
60256  22  0 
55285  23  0 
46926  0  0 
45304  1  0 
43682  2  0 
44193  3  0 
45163  4  0 
47750  5  0 
55484  6  0 
60417  7  0 
63342  8  0 
62517  9  0 
63233  10  0 
63972  11  0 
63327  12  0 
63077  13  0 
62329  14  0 
62100  15  0 
63059  16  0 
65168  17  0 
65177  18  0 
63432  19  0 
59177  20  0 
56303  21  0 
53241  22  0 
48905  23  0 
45633  0  0 
43308  1  0 
42809  2  0 
43334  3  0 
44605  4  0 
47443  5  0 
55054  6  0 
61938  7  0 
63641  8  0 
64291  9  0 
63919  10  0 
64011  11  0 
63285  12  0 
62716  13  0 
61359  14  0 
60742  15  0 
62166  16  0 
66445  17  0 
65960  18  0 
63223  19  0 
58994  20  0 
56286  21  0 
55052  22  0 
51449  23  0 
47357  0  0 
45216  1  0 
44117  2  0 
43992  3  0 
43613  4  0 
43951  5  0 
44990  6  0 
47933  7  0 
51082  8  0 
54008  9  0 
55892  10  0 
56118  11  0 
55333  12  0 
53760  13  0 
52655  14  0 
52672  15  0 
54733  16  0 
58343  17  0 
57475  18  0 
55390  19  0 
51447  20  0 
50041  21  0 
49794  22  0 
46605  23  0 
42842  0  1 
40442  1  1 
39106  2  1 
38471  3  1 
38591  4  1 
38315  5  1 
38135  6  1 
39755  7  1 
41994  8  1 
45073  9  1 
48127  10  1 
50388  11  1 
50838  12  1 
48609  13  1 
47538  14  1 
47144  15  1 
47854  16  1 
52241  17  1 
54157  18  1 
52764  19  1 
49945  20  1 
48724  21  1 
48130  22  1 
44826  23  1 
41639  0  0 
39645  1  0 
39292  2  0 
39721  3  0 
41126  4  0 
44586  5  0 
53775  6  0 
60300  7  0 
61902  8  0 
61959  9  0 
62306  10  0 
NaN  11  0 
62254  12  0 
62111  13  0 
61198  14  0 
60688  15  0 
61819  16  0 
65042  17  0 
65054  18  0 
62788  19  0 
58668  20  0 
55878  21  0 
53033  22  0 
48884  23  0 
46236  0  0 
45080  1  0 
43940  2  0 
43837  3  0 
44967  4  0 
48553  5  0 
56070  6  0 
61738  7  0 
63949  8  0 
64915  9  0 
65737  10  0 
66598  11  0 
64791  12  0 
64673  13  0 
64024  14  0 
63426  15  0 
63718  16  0 
66220  17  0 
65805  18  0 
64117  19  0 
60370  20  0 
56781  21  0 
54107  22  0 
49775  23  0 
47010  0  1 
45017  1  1 
44006  2  1 
43804  3  1 
45078  4  1 
48063  5  1 
54547  6  1 
59995  7  1 
62084  8  1 
NaN  9  1 
63722  10  1 
64333  11  1 
63704  12  1 
63346  13  1 
62437  14  1 
62772  15  1 
63666  16  1 
65280  17  1 
64593  18  1 
62807  19  1 
58824  20  1 
55734  21  1 
53218  22  1 
49112  23  1 
46319  0  0 
44604  1  0 
43822  2  0 
43704  3  0 
44729  4  0 
47884  5  0 
54716  6  0 
60461  7  0 
62555  8  0 
62551  9  0 
63061  10  0 
63342  11  0 
63074  12  0 
62913  13  0 
62144  14  0 
59503  15  0 
61460  16  0 
65472  17  0 
64553  18  0 
62175  19  0 
58637  20  0 
55792  21  0 
53642  22  0 
50339  23  0 
47361  0  0 
45689  1  0 
44570  2  0 
44082  3  0 
45053  4  0 
48176  5  0 
55007  6  0 
60764  7  0 
62650  8  0 
62104  9  0 
62546  10  0 
63052  11  0 
62213  12  0 
61037  13  0 
60246  14  0 
59792  15  0 
61052  16  0 
63723  17  0 
61529  18  0 
58749  19  0 
55559  20  0 
52736  21  0 
50888  22  0 
47090  23  0 
44146  0  0 
42085  1  0 
41123  2  0 
41065  3  0 
41150  4  0 
41375  5  0 
43171  6  0 
46605  7  0 
49632  8  0 
51518  9  0 
53192  10  0 
53657  11  0 
53196  12  0 
50958  13  0 
49709  14  0 
50033  15  0 
52172  16  0 
57342  17  0 
56876  18  0 
54802  19  0 
50772  20  0 
48569  21  0 
47639  22  0 
45569  23  0 
43576  0  1 
41122  1  1 
39567  2  1 
38885  3  1 
38983  4  1 
38803  5  1 
38488  6  1 
40499  7  1 
42881  8  1 
46241  9  1 
48470  10  1 
49819  11  1 
50045  12  1 
48374  13  1 
46982  14  1 
46440  15  1 
48278  16  1 
53741  17  1 
55139  18  1 
53543  19  1 
50403  20  1 
49202  21  1 
48863  22  1 
46114  23  1 
43675  0  0 
41899  1  0 
41377  2  0 
41726  3  0 
42839  4  0 
45749  5  0 
54247  6  0 
60885  7  0 
61965  8  0 
61575  9  0 
62817  10  0 
62838  11  0 
63038  12  0 
62901  13  0 
62631  14  0 
62197  15  0 
64023  16  0 
66860  17  0 
66558  18  0 
64980  19  0 
60519  20  0 
57310  21  0 
54435  22  0 
50527  23  0 
47485  0  0 
45840  1  0 
44608  2  0 
44394  3  0 
45247  4  0 
47711  5  0 
55185  6  0 
61595  7  0 
63618  8  0 
62494  9  0 
63248  10  0 
64322  11  0 
64110  12  0 
63844  13  0 
63629  14  0 
63496  15  0 
64824  16  0 
67096  17  0 
66321  18  0 
64318  19  0 
60022  20  0 
57013  21  0 
54262  22  0 
49898  23  0 
47132  0  0 
45708  1  0 
44093  2  0 
44591  3  0 
46212  4  0 
49233  5  0 
57258  6  0 
62739  7  0 
64319  8  0 
63690  9  0 
64556  10  0 
65110  11  0 
64739  12  0 
64496  13  0 
63974  14  0 
64675  15  0 
65795  16  0 
67895  17  0 
67167  18  0 
64854  19  0 
61459  20  0 
57997  21  0 
55641  22  0 
51217  23  0 
48069  0  0 
46678  1  0 
45564  2  0 
45727  3  0 
46964  4  0 
49830  5  0 
56897  6  0 
64217  7  0 
65866  8  0 
64909  9  0 
66461  10  0 
66501  11  0 
65910  12  0 
65736  13  0 
64861  14  0 
64198  15  0 
65522  16  0 
68719  17  0 
68428  18  0 
65624  19  0 
62218  20  0 
58804  21  0 
56387  22  0 
53138  23  0 
49981  0  0 
47822  1  0 
47279  2  0 
47375  3  0 
48604  4  0 
51491  5  0 
58436  6  0 
64627  7  0 
66781  8  0 
67219  9  0 
68004  10  0 
67392  11  0 
66400  12  0 
64939  13  0 
63571  14  0 
63066  15  0 
64235  16  0 
66921  17  0 
65578  18  0 
62931  19  0 
60365  20  0 
57716  21  0 
55631  22  0 
52704  23  0 
49323  0  0 
46652  1  0 
45589  2  0 
45137  3  0 
44942  4  0 
44930  5  0 
45644  6  0 
48298  7  0 
51354  8  0 
54347  9  0 
56157  10  0 
56517  11  0 
56178  12  0 
54177  13  0 
53084  14  0 
53237  15  0 
56104  16  0 
58572  17  0 
58058  18  0 
55843  19  0 
52022  20  0 
49812  21  0 
49161  22  0 
46745  23  0 
43492  0  1 
41576  1  1 
40504  2  1 
39902  3  1 
39896  4  1 
39985  5  1 
40192  6  1 
41672  7  1 
44535  8  1 
47941  9  1 
50292  10  1 
52654  11  1 
53442  12  1 
51555  13  1 
49207  14  1 
49247  15  1 
51245  16  1 
54279  17  1 
55077  18  1 
53804  19  1 
51902  20  1 
51580  21  1 
51800  22  1 
48831  23  1 
46526  0  1 
45207  1  1 
44507  2  1 
44977  3  1 
46006  4  1 
49350  5  1 
57625  6  1 
64656  7  1 
67648  8  1 
67930  9  1 
68187  10  1 
68977  11  1 
68802  12  1 
67495  13  1 
66208  14  1 
65936  15  1 
67923  16  1 
69745  17  1 
68965  18  1 
65919  19  1 
62560  20  1 
59753  21  1 
57286  22  1 
53581  23  1 
50729  0  0 
48800  1  0 
47879  2  0 
46449  3  0 
47462  4  0 
50509  5  0 
57047  6  0 
62114  7  0 
65311  8  0 
64035  9  0 
64642  10  0 
65011  11  0 
64800  12  0 
65360  13  0 
65626  14  0 
64995  15  0 
65969  16  0 
67800  17  0 
66547  18  0 
64011  19  0 
60606  20  0 
57449  21  0 
54982  22  0 
51573  23  0 
48878  0  0 
47201  1  0 
46185  2  0 
46195  3  0 
46893  4  0 
50010  5  0 
56420  6  0 
62501  7  0 
65418  8  0 
66007  9  0 
66615  10  0 
67111  11  0 
66130  12  0 
66092  13  0 
65801  14  0 
66133  15  0 
66930  16  0 
68216  17  0 
66841  18  0 
64565  19  0 
61764  20  0 
58379  21  0 
55825  22  0 
52036  23  0 
49482  0  1 
47456  1  1 
46624  2  1 
46625  3  1 
47055  4  1 
49766  5  1 
56344  6  1 
61900  7  1 
65101  8  1 
65176  9  1 
64636  10  1 
65002  11  1 
64545  12  1 
